2019,1,1,23,3,"Fort Smith, AR","Arkansas","Dallas/Fort Worth, TX","Texas",-2.00,0.00,86.00,1.00,0.00,"",0.00,227.00,0.00,0.00,86.00,0.00,0.00,
2019,1,1,21,1,"Atlanta, GA","Georgia","Greer, SC","South Carolina",14.00,0.00,20.00,1.00,0.00,"",0.00,153.00,8.00,0.00,6.00,0.00,6.00,
2019,1,1,14,1,"San Diego, CA","California","Denver, CO","Colorado",16.00,1.00,7.00,0.00,0.00,"",0.00,853.00,,,,,,
2019,1,1,31,4,"Miami, FL","Florida","Memphis, TN","Tennessee",13.00,0.00,46.00,1.00,0.00,"",0.00,859.00,13.00,0.00,33.00,0.00,0.00,
2019,1,1,31,4,"Atlanta, GA","Georgia","Raleigh/Durham, NC","North Carolina",19.00,1.00,12.00,0.00,0.00,"",0.00,356.00,,,,,,
2019,1,1,31,4,"Escanaba, MI","Michigan","Detroit, MI","Michigan",36.00,1.00,16.00,1.00,0.00,"",0.00,306.00,0.00,0.00,0.00,0.00,16.00,
2019,1,1,24,4,"Fort Lauderdale, FL","Florida","Philadelphia, PA","Pennsylvania",63.00,1.00,49.00,1.00,0.00,"",0.00,992.00,0.00,0.00,0.00,0.00,49.00,
2019,1,1,31,4,"Charlotte, NC","North Carolina","Rochester, NY","New York",4.00,0.00,15.00,1.00,0.00,"",0.00,573.00,4.00,0.00,11.00,0.00,0.00,
2019,1,1,28,1,"Chicago, IL","Illinois","New Orleans, LA","Louisiana",29.00,1.00,24.00,1.00,0.00,"",0.00,836.00,0.00,24.00,0.00,0.00,0.00,
2019,1,1,22,2,"Omaha, NE","Nebraska","Dallas, TX","Texas",16.00,1.00,43.00,1.00,0.00,"",0.00,586.00,0.00,0.00,27.00,0.00,16.00,
2019,1,1,10,4,"Orlando, FL","Florida","San Juan, PR","Puerto Rico",19.00,1.00,16.00,1.00,0.00,"",0.00,1189.00,16.00,0.00,0.00,0.00,0.00,
2019,1,1,6,7,"Salt Lake City, UT","Utah","Denver, CO","Colorado",69.00,1.00,84.00,1.00,0.00,"",0.00,391.00,19.00,0.00,15.00,0.00,50.00,
2019,1,1,25,5,"Washington, DC","Virginia","Oklahoma City, OK","Oklahoma",34.00,1.00,9.00,0.00,0.00,"",0.00,1158.00,,,,,,
2019,1,1,23,3,"Des Moines, IA","Iowa","Houston, TX","Texas",-2.00,0.00,25.00,1.00,0.00,"",0.00,802.00,0.00,0.00,25.00,0.00,0.00,
2019,1,1,7,1,"Denver, CO","Colorado","Colorado Springs, CO","Colorado",149.00,1.00,130.00,1.00,0.00,"",0.00,73.00,0.00,101.00,0.00,0.00,29.00,
2019,1,1,27,7,"Richmond, VA","Virginia","Miami, FL","Florida",-2.00,0.00,46.00,1.00,0.00,"",0.00,825.00,0.00,0.00,46.00,0.00,0.00,
2019,1,1,23,3,"Newark, NJ","New Jersey","Washington, DC","Virginia",154.00,1.00,136.00,1.00,0.00,"",0.00,199.00,0.00,0.00,0.00,0.00,136.00,
2019,1,1,9,3,"Nashville, TN","Tennessee","Chicago, IL","Illinois",1.00,0.00,26.00,1.00,0.00,"",0.00,409.00,0.00,0.00,25.00,0.00,1.00,
2019,1,1,5,6,"Houston, TX","Texas","Louisville, KY","Kentucky",15.00,1.00,17.00,1.00,0.00,"",0.00,788.00,0.00,0.00,0.00,0.00,17.00,
2019,1,1,2,3,"Miami, FL","Florida","Columbus, OH","Ohio",15.00,1.00,-3.00,0.00,0.00,"",0.00,990.00,,,,,,
2019,1,1,23,3,"New York, NY","New York","Dallas/Fort Worth, TX","Texas",7.00,0.00,15.00,1.00,0.00,"",0.00,1389.00,0.00,0.00,8.00,0.00,7.00,
2019,1,1,19,6,"Dallas/Fort Worth, TX","Texas","Santa Ana, CA","California",15.00,1.00,7.00,0.00,0.00,"",0.00,1205.00,,,,,,
2019,1,1,1,2,"Atlanta, GA","Georgia","Sacramento, CA","California",15.00,1.00,6.00,0.00,0.00,"",0.00,2092.00,,,,,,
2019,1,1,10,4,"Baltimore, MD","Maryland","Tampa, FL","Florida",33.00,1.00,9.00,0.00,0.00,"",0.00,842.00,,,,,,
2019,1,1,14,1,"Greer, SC","South Carolina","Chicago, IL","Illinois",88.00,1.00,55.00,1.00,0.00,"",0.00,577.00,55.00,0.00,0.00,0.00,0.00,
2019,1,1,20,7,"Columbus, OH","Ohio","Philadelphia, PA","Pennsylvania",34.00,1.00,92.00,1.00,0.00,"",0.00,406.00,0.00,34.00,58.00,0.00,0.00,
2019,1,1,11,5,"Burlington, VT","Vermont","Washington, DC","Virginia",-4.00,0.00,47.00,1.00,0.00,"",0.00,441.00,0.00,0.00,47.00,0.00,0.00,
2019,1,1,2,3,"Niagara Falls, NY","New York","Sanford, FL","Florida",89.00,1.00,97.00,1.00,0.00,"",0.00,996.00,17.00,0.00,8.00,0.00,72.00,
2019,1,1,21,1,"St. Louis, MO","Missouri","New York, NY","New York",153.00,1.00,158.00,1.00,0.00,"",0.00,888.00,0.00,0.00,85.00,0.00,73.00,
2019,1,1,21,1,"Atlanta, GA","Georgia","New York, NY","New York",81.00,1.00,90.00,1.00,0.00,"",0.00,762.00,0.00,0.00,90.00,0.00,0.00,
2019,1,1,13,7,"Las Vegas, NV","Nevada","Los Angeles, CA","California",-6.00,0.00,29.00,1.00,0.00,"",0.00,236.00,0.00,0.00,29.00,0.00,0.00,
2019,1,1,2,3,"Shreveport, LA","Louisiana","Dallas/Fort Worth, TX","Texas",49.00,1.00,59.00,1.00,0.00,"",0.00,190.00,2.00,0.00,10.00,0.00,47.00,
2019,1,1,14,1,"Minneapolis, MN","Minnesota","San Francisco, CA","California",55.00,1.00,22.00,1.00,0.00,"",0.00,1589.00,0.00,0.00,18.00,0.00,4.00,
2019,1,1,21,1,"Chicago, IL","Illinois","Palm Springs, CA","California",0.00,0.00,17.00,1.00,0.00,"",0.00,1652.00,0.00,0.00,17.00,0.00,0.00,
2019,1,1,6,7,"Dallas/Fort Worth, TX","Texas","Miami, FL","Florida",61.00,1.00,70.00,1.00,0.00,"",0.00,1121.00,61.00,0.00,9.00,0.00,0.00,
2019,1,1,18,5,"Atlanta, GA","Georgia","New York, NY","New York",23.00,1.00,29.00,1.00,0.00,"",0.00,762.00,0.00,0.00,6.00,0.00,23.00,
2019,1,1,20,7,"Dallas, TX","Texas","Los Angeles, CA","California",6.00,0.00,21.00,1.00,0.00,"",0.00,1246.00,6.00,0.00,15.00,0.00,0.00,
2019,1,1,17,4,"Ontario, CA","California","Sacramento, CA","California",15.00,1.00,10.00,0.00,0.00,"",0.00,390.00,,,,,,
2019,1,1,19,6,"Chicago, IL","Illinois","Fort Myers, FL","Florida",2.00,0.00,36.00,1.00,0.00,"",0.00,1105.00,0.00,0.00,36.00,0.00,0.00,
2019,1,1,9,3,"Charlotte, NC","North Carolina","New York, NY","New York",18.00,1.00,30.00,1.00,0.00,"",0.00,544.00,18.00,0.00,12.00,0.00,0.00,
2019,1,1,11,5,"Denver, CO","Colorado","Newark, NJ","New Jersey",32.00,1.00,47.00,1.00,0.00,"",0.00,1605.00,0.00,0.00,19.00,0.00,28.00,
2019,1,1,13,7,"Washington, DC","Virginia","Boston, MA","Massachusetts",32.00,1.00,40.00,1.00,0.00,"",0.00,399.00,0.00,0.00,8.00,0.00,32.00,
2019,1,1,25,5,"Greer, SC","South Carolina","Chicago, IL","Illinois",107.00,1.00,103.00,1.00,0.00,"",0.00,577.00,103.00,0.00,0.00,0.00,0.00,
2019,1,1,25,5,"Newark, NJ","New Jersey","Las Vegas, NV","Nevada",29.00,1.00,3.00,0.00,0.00,"",0.00,2227.00,,,,,,
2019,1,1,31,4,"Dayton, OH","Ohio","Houston, TX","Texas",19.00,1.00,39.00,1.00,0.00,"",0.00,929.00,0.00,0.00,39.00,0.00,0.00,
2019,1,1,28,1,"Minneapolis, MN","Minnesota","Raleigh/Durham, NC","North Carolina",-2.00,0.00,27.00,1.00,0.00,"",0.00,980.00,0.00,0.00,27.00,0.00,0.00,
2019,1,1,31,4,"West Palm Beach/Palm Beach, FL","Florida","Newark, NJ","New Jersey",308.00,1.00,301.00,1.00,0.00,"",0.00,1023.00,217.00,0.00,0.00,0.00,84.00,
2019,1,1,3,4,"Chicago, IL","Illinois","Albuquerque, NM","New Mexico",18.00,1.00,-6.00,0.00,0.00,"",0.00,1118.00,,,,,,
2019,1,1,30,3,"Lafayette, LA","Louisiana","Dallas/Fort Worth, TX","Texas",18.00,1.00,40.00,1.00,0.00,"",0.00,351.00,0.00,0.00,22.00,0.00,18.00,
2019,1,1,24,4,"Key West, FL","Florida","Washington, DC","Virginia",49.00,1.00,50.00,1.00,0.00,"",0.00,1023.00,0.00,0.00,1.00,0.00,49.00,
2019,1,1,29,2,"Salt Lake City, UT","Utah","Helena, MT","Montana",27.00,1.00,3.00,0.00,0.00,"",0.00,402.00,,,,,,
2019,1,1,23,3,"Washington, DC","Virginia","Cincinnati, OH","Kentucky",73.00,1.00,62.00,1.00,0.00,"",0.00,411.00,0.00,0.00,0.00,0.00,62.00,
2019,1,1,26,6,"Miami, FL","Florida","San Antonio, TX","Texas",-6.00,0.00,17.00,1.00,0.00,"",0.00,1143.00,0.00,0.00,17.00,0.00,0.00,
2019,1,1,17,4,"Tucson, AZ","Arizona","Chicago, IL","Illinois",112.00,1.00,91.00,1.00,0.00,"",0.00,1437.00,4.00,0.00,0.00,0.00,87.00,
2019,1,1,6,7,"Denver, CO","Colorado","Aspen, CO","Colorado",71.00,1.00,69.00,1.00,0.00,"",0.00,125.00,38.00,0.00,0.00,0.00,31.00,
2019,1,1,21,1,"Cleveland, OH","Ohio","New York, NY","New York",-5.00,0.00,23.00,1.00,0.00,"",0.00,425.00,0.00,0.00,23.00,0.00,0.00,
2019,1,1,3,4,"Oakland, CA","California","Burbank, CA","California",23.00,1.00,23.00,1.00,0.00,"",0.00,325.00,0.00,0.00,0.00,0.00,23.00,
2019,1,1,7,1,"Fresno, CA","California","Seattle, WA","Washington",130.00,1.00,114.00,1.00,0.00,"",0.00,748.00,0.00,0.00,0.00,0.00,114.00,
2019,1,1,21,1,"Indianapolis, IN","Indiana","Boston, MA","Massachusetts",-8.00,0.00,52.00,1.00,0.00,"",0.00,818.00,0.00,0.00,52.00,0.00,0.00,
2019,1,1,1,2,"Omaha, NE","Nebraska","Las Vegas, NV","Nevada",89.00,1.00,69.00,1.00,0.00,"",0.00,1099.00,9.00,0.00,0.00,0.00,60.00,
2019,1,1,15,2,"New York, NY","New York","Washington, DC","Virginia",-8.00,0.00,16.00,1.00,0.00,"",0.00,214.00,0.00,0.00,16.00,0.00,0.00,
2019,1,1,26,6,"Fresno, CA","California","Phoenix, AZ","Arizona",121.00,1.00,109.00,1.00,0.00,"",0.00,493.00,0.00,0.00,0.00,0.00,109.00,
2019,1,1,2,3,"Portland, OR","Oregon","Minneapolis, MN","Minnesota",20.00,1.00,43.00,1.00,0.00,"",0.00,1426.00,0.00,20.00,23.00,0.00,0.00,
2019,1,1,21,1,"Seattle, WA","Washington","Oakland, CA","California",48.00,1.00,25.00,1.00,0.00,"",0.00,672.00,8.00,0.00,0.00,0.00,17.00,
2019,1,1,10,4,"Nashville, TN","Tennessee","Newark, NJ","New Jersey",26.00,1.00,10.00,0.00,0.00,"",0.00,748.00,,,,,,
2019,1,1,22,2,"Sioux Falls, SD","South Dakota","Denver, CO","Colorado",44.00,1.00,48.00,1.00,0.00,"",0.00,483.00,0.00,0.00,4.00,0.00,44.00,
2019,1,1,21,1,"Omaha, NE","Nebraska","Charlotte, NC","North Carolina",31.00,1.00,8.00,0.00,0.00,"",0.00,913.00,,,,,,
2019,1,1,16,3,"Minneapolis, MN","Minnesota","Orlando, FL","Florida",19.00,1.00,3.00,0.00,0.00,"",0.00,1310.00,,,,,,
2019,1,1,4,5,"Rochester, NY","New York","New York, NY","New York",38.00,1.00,27.00,1.00,0.00,"",0.00,264.00,27.00,0.00,0.00,0.00,0.00,
2019,1,1,25,5,"Newark, NJ","New Jersey","Charlotte, NC","North Carolina",-2.00,0.00,37.00,1.00,0.00,"",0.00,529.00,0.00,0.00,37.00,0.00,0.00,
2019,1,1,20,7,"Fort Myers, FL","Florida","Cleveland, OH","Ohio",37.00,1.00,34.00,1.00,0.00,"",0.00,1025.00,34.00,0.00,0.00,0.00,0.00,
2019,1,1,6,7,"Springfield, MO","Missouri","Chicago, IL","Illinois",83.00,1.00,72.00,1.00,0.00,"",0.00,438.00,72.00,0.00,0.00,0.00,0.00,
2019,1,1,3,4,"Fort Myers, FL","Florida","White Plains, NY","New York",125.00,1.00,115.00,1.00,0.00,"",0.00,1102.00,9.00,0.00,0.00,0.00,106.00,
2019,1,1,21,1,"Dallas/Fort Worth, TX","Texas","Grand Junction, CO","Colorado",-2.00,0.00,15.00,1.00,0.00,"",0.00,773.00,0.00,0.00,15.00,0.00,0.00,
2019,1,1,25,5,"Austin, TX","Texas","Dallas, TX","Texas",21.00,1.00,17.00,1.00,0.00,"",0.00,189.00,5.00,0.00,0.00,0.00,12.00,
2019,1,1,2,3,"Fort Myers, FL","Florida","Milwaukee, WI","Wisconsin",18.00,1.00,10.00,0.00,0.00,"",0.00,1183.00,,,,,,
2019,1,1,8,2,"Jackson, WY","Wyoming","Newark, NJ","New Jersey",74.00,1.00,48.00,1.00,0.00,"",0.00,1874.00,0.00,0.00,48.00,0.00,0.00,
2019,1,1,7,1,"Salt Lake City, UT","Utah","Ontario, CA","California",116.00,1.00,108.00,1.00,0.00,"",0.00,558.00,108.00,0.00,0.00,0.00,0.00,
2019,1,1,13,7,"Washington, DC","Virginia","Atlanta, GA","Georgia",-6.00,0.00,36.00,1.00,0.00,"",0.00,547.00,0.00,0.00,36.00,0.00,0.00,
2019,1,1,26,6,"Madison, WI","Wisconsin","Orlando, FL","Florida",42.00,1.00,74.00,1.00,0.00,"",0.00,1109.00,42.00,0.00,32.00,0.00,0.00,
2019,1,1,3,4,"Nashville, TN","Tennessee","Denver, CO","Colorado",15.00,1.00,-4.00,0.00,0.00,"",0.00,1014.00,,,,,,
2019,1,1,18,5,"Columbus, OH","Ohio","Punta Gorda, FL","Florida",19.00,1.00,13.00,0.00,0.00,"",0.00,890.00,,,,,,
2019,1,1,28,1,"Newark, NJ","New Jersey","New Orleans, LA","Louisiana",33.00,1.00,31.00,1.00,0.00,"",0.00,1167.00,31.00,0.00,0.00,0.00,0.00,
2019,1,1,10,4,"Miami, FL","Florida","Newark, NJ","New Jersey",-2.00,0.00,19.00,1.00,0.00,"",0.00,1085.00,0.00,0.00,19.00,0.00,0.00,
2019,1,1,20,7,"Philadelphia, PA","Pennsylvania","Kansas City, MO","Missouri",35.00,1.00,11.00,0.00,0.00,"",0.00,1038.00,,,,,,
2019,1,1,3,4,"Fort Wayne, IN","Indiana","Atlanta, GA","Georgia",19.00,1.00,7.00,0.00,0.00,"",0.00,508.00,,,,,,
2019,1,1,27,7,"Chicago, IL","Illinois","Columbus, OH","Ohio",53.00,1.00,72.00,1.00,0.00,"",0.00,296.00,25.00,0.00,19.00,0.00,28.00,
2019,1,1,11,5,"Denver, CO","Colorado","Bozeman, MT","Montana",15.00,1.00,43.00,1.00,0.00,"",0.00,524.00,15.00,0.00,28.00,0.00,0.00,
2019,1,1,21,1,"San Francisco, CA","California","Spokane, WA","Washington",39.00,1.00,63.00,1.00,0.00,"",0.00,733.00,0.00,0.00,24.00,0.00,39.00,
2019,1,1,4,5,"Pittsburgh, PA","Pennsylvania","Tampa, FL","Florida",4.00,0.00,18.00,1.00,0.00,"",0.00,873.00,0.00,0.00,18.00,0.00,0.00,
2019,1,1,26,6,"Atlanta, GA","Georgia","Boston, MA","Massachusetts",30.00,1.00,17.00,1.00,0.00,"",0.00,946.00,6.00,0.00,0.00,0.00,11.00,
2019,1,1,2,3,"Phoenix, AZ","Arizona","Indianapolis, IN","Indiana",33.00,1.00,24.00,1.00,0.00,"",0.00,1488.00,17.00,0.00,0.00,0.00,7.00,
2019,1,1,18,5,"Newark, NJ","New Jersey","Nashville, TN","Tennessee",45.00,1.00,29.00,1.00,0.00,"",0.00,748.00,0.00,0.00,0.00,0.00,29.00,
2019,1,1,18,5,"Denver, CO","Colorado","Palm Springs, CA","California",-3.00,0.00,26.00,1.00,0.00,"",0.00,776.00,0.00,0.00,26.00,0.00,0.00,
2019,1,1,4,5,"Chicago, IL","Illinois","Nashville, TN","Tennessee",54.00,1.00,31.00,1.00,0.00,"",0.00,409.00,0.00,0.00,0.00,0.00,31.00,
2019,1,1,13,7,"Philadelphia, PA","Pennsylvania","Fort Lauderdale, FL","Florida",27.00,1.00,12.00,0.00,0.00,"",0.00,992.00,,,,,,
2019,1,1,24,4,"St. Louis, MO","Missouri","Atlanta, GA","Georgia",84.00,1.00,69.00,1.00,0.00,"",0.00,484.00,0.00,0.00,0.00,0.00,69.00,
2019,1,1,10,4,"Oakland, CA","California","Salt Lake City, UT","Utah",27.00,1.00,14.00,0.00,0.00,"",0.00,588.00,,,,,,
2019,1,1,2,3,"Los Angeles, CA","California","Sacramento, CA","California",45.00,1.00,44.00,1.00,0.00,"",0.00,373.00,44.00,0.00,0.00,0.00,0.00,
2019,1,1,14,1,"San Juan, PR","Puerto Rico","New York, NY","New York",132.00,1.00,121.00,1.00,0.00,"",0.00,1598.00,118.00,0.00,0.00,0.00,3.00,
2019,1,1,2,3,"Bend/Redmond, OR","Oregon","San Francisco, CA","California",21.00,1.00,15.00,1.00,0.00,"",0.00,462.00,0.00,0.00,0.00,0.00,15.00,
2019,1,1,24,4,"Atlanta, GA","Georgia","Christiansted, VI","U.S. Virgin Islands",46.00,1.00,49.00,1.00,0.00,"",0.00,1638.00,46.00,0.00,3.00,0.00,0.00,
2019,1,1,13,7,"St. Louis, MO","Missouri","Chicago, IL","Illinois",23.00,1.00,22.00,1.00,0.00,"",0.00,251.00,19.00,0.00,0.00,0.00,3.00,
2019,1,1,5,6,"Miami, FL","Florida","Key West, FL","Florida",8.00,0.00,24.00,1.00,0.00,"",0.00,125.00,0.00,0.00,16.00,0.00,8.00,
2019,1,1,9,3,"Denver, CO","Colorado","Las Vegas, NV","Nevada",107.00,1.00,97.00,1.00,0.00,"",0.00,628.00,0.00,0.00,0.00,0.00,97.00,
2019,1,1,27,7,"Miami, FL","Florida","New York, NY","New York",36.00,1.00,22.00,1.00,0.00,"",0.00,1096.00,0.00,22.00,0.00,0.00,0.00,
2019,1,1,29,2,"Detroit, MI","Michigan","Washington, DC","Virginia",-5.00,0.00,15.00,1.00,0.00,"",0.00,405.00,0.00,0.00,15.00,0.00,0.00,
2019,1,1,28,1,"Atlanta, GA","Georgia","Columbus, OH","Ohio",11.00,0.00,16.00,1.00,0.00,"",0.00,447.00,11.00,0.00,5.00,0.00,0.00,
2019,1,1,30,3,"Memphis, TN","Tennessee","Philadelphia, PA","Pennsylvania",20.00,1.00,22.00,1.00,0.00,"",0.00,875.00,0.00,0.00,2.00,0.00,20.00,
2019,1,1,29,2,"Chicago, IL","Illinois","Savannah, GA","Georgia",18.00,1.00,11.00,0.00,0.00,"",0.00,773.00,,,,,,
2019,1,1,13,7,"Mobile, AL","Alabama","Atlanta, GA","Georgia",57.00,1.00,31.00,1.00,0.00,"",0.00,302.00,0.00,0.00,0.00,0.00,31.00,
2019,1,1,30,3,"Richmond, VA","Virginia","Minneapolis, MN","Minnesota",106.00,1.00,95.00,1.00,0.00,"",0.00,970.00,0.00,0.00,0.00,0.00,95.00,
2019,1,1,6,7,"New York, NY","New York","Nashville, TN","Tennessee",24.00,1.00,18.00,1.00,0.00,"",0.00,764.00,4.00,0.00,0.00,0.00,14.00,
2019,1,1,25,5,"San Francisco, CA","California","Long Beach, CA","California",22.00,1.00,19.00,1.00,0.00,"",0.00,354.00,12.00,0.00,0.00,0.00,7.00,
2019,1,1,12,6,"Fort Lauderdale, FL","Florida","Hartford, CT","Connecticut",26.00,1.00,8.00,0.00,0.00,"",0.00,1173.00,,,,,,
2019,1,1,23,3,"Buffalo, NY","New York","Chicago, IL","Illinois",77.00,1.00,57.00,1.00,0.00,"",0.00,473.00,0.00,0.00,57.00,0.00,0.00,
2019,1,1,13,7,"Phoenix, AZ","Arizona","Portland, OR","Oregon",45.00,1.00,31.00,1.00,0.00,"",0.00,1009.00,31.00,0.00,0.00,0.00,0.00,
2019,1,1,10,4,"Chicago, IL","Illinois","New York, NY","New York",101.00,1.00,116.00,1.00,0.00,"",0.00,725.00,0.00,0.00,103.00,0.00,13.00,
2019,1,1,11,5,"San Francisco, CA","California","Dallas/Fort Worth, TX","Texas",-2.00,0.00,31.00,1.00,0.00,"",0.00,1464.00,0.00,0.00,31.00,0.00,0.00,
2019,1,1,30,3,"Washington, DC","Virginia","Kansas City, MO","Missouri",769.00,1.00,783.00,1.00,0.00,"",0.00,926.00,0.00,783.00,0.00,0.00,0.00,
2019,1,1,17,4,"New York, NY","New York","Miami, FL","Florida",65.00,1.00,31.00,1.00,0.00,"",0.00,1096.00,0.00,0.00,0.00,0.00,31.00,
2019,1,1,18,5,"Raleigh/Durham, NC","North Carolina","Denver, CO","Colorado",21.00,1.00,19.00,1.00,0.00,"",0.00,1436.00,19.00,0.00,0.00,0.00,0.00,
2019,1,1,15,2,"Seattle, WA","Washington","Las Vegas, NV","Nevada",12.00,0.00,28.00,1.00,0.00,"",0.00,867.00,0.00,0.00,28.00,0.00,0.00,
2019,1,1,10,4,"Houston, TX","Texas","New York, NY","New York",-6.00,0.00,39.00,1.00,0.00,"",0.00,1416.00,0.00,0.00,39.00,0.00,0.00,
2019,1,1,1,2,"El Paso, TX","Texas","Chicago, IL","Illinois",67.00,1.00,38.00,1.00,0.00,"",0.00,1236.00,14.00,0.00,0.00,0.00,24.00,
2019,1,1,25,5,"Provo, UT","Utah","Tucson, AZ","Arizona",47.00,1.00,42.00,1.00,0.00,"",0.00,560.00,21.00,0.00,0.00,0.00,21.00,
2019,1,1,25,5,"Chicago, IL","Illinois","Kalamazoo, MI","Michigan",19.00,1.00,,,1.00,"B",0.00,122.00,,,,,,
2019,1,1,28,1,"Ontario, CA","California","Denver, CO","Colorado",53.00,1.00,43.00,1.00,0.00,"",0.00,819.00,43.00,0.00,0.00,0.00,0.00,
2019,1,1,24,4,"New York, NY","New York","Boston, MA","Massachusetts",138.00,1.00,160.00,1.00,0.00,"",0.00,187.00,0.00,0.00,51.00,0.00,109.00,
2019,1,1,30,3,"Pittsburgh, PA","Pennsylvania","Minneapolis, MN","Minnesota",99.00,1.00,101.00,1.00,0.00,"",0.00,726.00,0.00,0.00,2.00,0.00,99.00,
2019,1,1,1,2,"St. Louis, MO","Missouri","Los Angeles, CA","California",79.00,1.00,74.00,1.00,0.00,"",0.00,1592.00,74.00,0.00,0.00,0.00,0.00,
2019,1,1,31,4,"Detroit, MI","Michigan","Jacksonville, FL","Florida",15.00,1.00,-15.00,0.00,0.00,"",0.00,813.00,,,,,,
2019,1,1,8,2,"New York, NY","New York","Savannah, GA","Georgia",35.00,1.00,16.00,1.00,0.00,"",0.00,718.00,7.00,0.00,0.00,0.00,9.00,
2019,1,1,24,4,"Chicago, IL","Illinois","Charlotte, NC","North Carolina",16.00,1.00,18.00,1.00,0.00,"",0.00,599.00,0.00,8.00,2.00,0.00,8.00,
2019,1,1,11,5,"Dallas/Fort Worth, TX","Texas","Grand Island, NE","Nebraska",20.00,1.00,20.00,1.00,0.00,"",0.00,561.00,20.00,0.00,0.00,0.00,0.00,
2019,1,1,24,4,"San Francisco, CA","California","Philadelphia, PA","Pennsylvania",22.00,1.00,9.00,0.00,0.00,"",0.00,2521.00,,,,,,
2019,1,1,1,2,"Houston, TX","Texas","New Orleans, LA","Louisiana",38.00,1.00,22.00,1.00,0.00,"",0.00,305.00,0.00,0.00,0.00,0.00,22.00,
2019,1,1,17,4,"Washington, DC","Virginia","Raleigh/Durham, NC","North Carolina",32.00,1.00,29.00,1.00,0.00,"",0.00,227.00,29.00,0.00,0.00,0.00,0.00,
2019,1,1,7,1,"Las Vegas, NV","Nevada","Long Beach, CA","California",15.00,1.00,71.00,1.00,0.00,"",0.00,231.00,0.00,0.00,56.00,0.00,15.00,
2019,1,1,17,4,"Fort Wayne, IN","Indiana","Chicago, IL","Illinois",-5.00,0.00,21.00,1.00,0.00,"",0.00,157.00,0.00,0.00,21.00,0.00,0.00,
2019,1,1,16,3,"Sarasota/Bradenton, FL","Florida","Newark, NJ","New Jersey",11.00,0.00,18.00,1.00,0.00,"",0.00,1034.00,0.00,0.00,18.00,0.00,0.00,
2019,1,1,15,2,"Buffalo, NY","New York","Detroit, MI","Michigan",39.00,1.00,5.00,0.00,0.00,"",0.00,241.00,,,,,,
2019,1,1,20,7,"San Francisco, CA","California","Los Angeles, CA","California",30.00,1.00,24.00,1.00,0.00,"",0.00,337.00,24.00,0.00,0.00,0.00,0.00,
2019,1,1,28,1,"Chicago, IL","Illinois","Dallas/Fort Worth, TX","Texas",65.00,1.00,74.00,1.00,0.00,"",0.00,801.00,0.00,65.00,9.00,0.00,0.00,
2019,1,1,24,4,"Atlanta, GA","Georgia","Memphis, TN","Tennessee",32.00,1.00,38.00,1.00,0.00,"",0.00,332.00,32.00,0.00,6.00,0.00,0.00,
2019,1,1,13,7,"Houston, TX","Texas","Dallas/Fort Worth, TX","Texas",26.00,1.00,38.00,1.00,0.00,"",0.00,224.00,38.00,0.00,0.00,0.00,0.00,
2019,1,1,27,7,"Denver, CO","Colorado","Medford, OR","Oregon",52.00,1.00,37.00,1.00,0.00,"",0.00,964.00,0.00,37.00,0.00,0.00,0.00,
2019,1,1,15,2,"Rochester, NY","New York","New York, NY","New York",40.00,1.00,33.00,1.00,0.00,"",0.00,254.00,33.00,0.00,0.00,0.00,0.00,
2019,1,1,29,2,"Birmingham, AL","Alabama","New York, NY","New York",7.00,0.00,23.00,1.00,0.00,"",0.00,866.00,0.00,7.00,16.00,0.00,0.00,
2019,1,1,31,4,"Montgomery, AL","Alabama","Dallas/Fort Worth, TX","Texas",-8.00,0.00,30.00,1.00,0.00,"",0.00,622.00,0.00,0.00,30.00,0.00,0.00,
2019,1,1,4,5,"San Juan, PR","Puerto Rico","Orlando, FL","Florida",21.00,1.00,12.00,0.00,0.00,"",0.00,1189.00,,,,,,
2019,1,1,28,1,"Denver, CO","Colorado","Houston, TX","Texas",26.00,1.00,21.00,1.00,0.00,"",0.00,862.00,0.00,0.00,0.00,0.00,21.00,
2019,1,1,5,6,"Akron, OH","Ohio","Newark, NJ","New Jersey",17.00,1.00,7.00,0.00,0.00,"",0.00,382.00,,,,,,
2019,1,1,18,5,"Dallas, TX","Texas","Lubbock, TX","Texas",30.00,1.00,26.00,1.00,0.00,"",0.00,293.00,26.00,0.00,0.00,0.00,0.00,
2019,1,1,5,6,"New York, NY","New York","Orlando, FL","Florida",28.00,1.00,1.00,0.00,0.00,"",0.00,944.00,,,,,,
2019,1,1,29,2,"Boston, MA","Massachusetts","Philadelphia, PA","Pennsylvania",0.00,0.00,31.00,1.00,0.00,"",0.00,280.00,0.00,0.00,31.00,0.00,0.00,
2019,1,1,12,6,"New York, NY","New York","Miami, FL","Florida",33.00,1.00,1.00,0.00,0.00,"",0.00,1096.00,,,,,,
2019,1,1,27,7,"Tampa, FL","Florida","Dallas/Fort Worth, TX","Texas",17.00,1.00,6.00,0.00,0.00,"",0.00,929.00,,,,,,
2019,1,1,6,7,"Phoenix, AZ","Arizona","Albuquerque, NM","New Mexico",22.00,1.00,10.00,0.00,0.00,"",0.00,328.00,,,,,,
2019,1,1,23,3,"Detroit, MI","Michigan","New York, NY","New York",112.00,1.00,169.00,1.00,0.00,"",0.00,502.00,0.00,112.00,57.00,0.00,0.00,
